# x1 x2 x3 x4 x5 x6
# 10201 6
# 1 101 101 6
-2.40000000e-01 -9.60000000e-01  0.00000000e+00  2.08000000e-02  2.08000000e-02  0.00000000e+00
-2.20000000e-01 -9.60000000e-01  0.00000000e+00  3.00000000e-02  3.00000000e-02  0.00000000e+00
-2.00000000e-01 -9.60000000e-01  0.00000000e+00  3.84000000e-02  3.84000000e-02  0.00000000e+00
-1.80000000e-01 -9.60000000e-01  0.00000000e+00  4.60000000e-02  4.60000000e-02  0.00000000e+00
-1.60000000e-01 -9.60000000e-01  0.00000000e+00  5.28000000e-02  5.28000000e-02  0.00000000e+00
-1.40000000e-01 -9.60000000e-01  0.00000000e+00  5.88000000e-02  5.88000000e-02  0.00000000e+00
-1.20000000e-01 -9.60000000e-01  0.00000000e+00  6.40000000e-02  6.40000000e-02  0.00000000e+00
-1.00000000e-01 -9.60000000e-01  0.00000000e+00  6.84000000e-02  6.84000000e-02  0.00000000e+00
-8.00000000e-02 -9.60000000e-01  0.00000000e+00  7.20000000e-02  7.20000000e-02  0.00000000e+00
-6.00000000e-02 -9.60000000e-01  0.00000000e+00  7.48000000e-02  7.48000000e-02  0.00000000e+00
-4.00000000e-02 -9.60000000e-01  0.00000000e+00  7.68000000e-02  7.68000000e-02  0.00000000e+00
-2.00000000e-02 -9.60000000e-01  0.00000000e+00  7.80000000e-02  7.80000000e-02  0.00000000e+00
 0.00000000e+00 -9.60000000e-01  0.00000000e+00  7.84000000e-02  7.84000000e-02  0.00000000e+00
 2.00000000e-02 -9.60000000e-01  0.00000000e+00  7.80000000e-02  7.80000000e-02  0.00000000e+00
 4.00000000e-02 -9.60000000e-01  0.00000000e+00  7.68000000e-02  7.68000000e-02  0.00000000e+00
 6.00000000e-02 -9.60000000e-01  0.00000000e+00  7.48000000e-02  7.48000000e-02  0.00000000e+00
 8.00000000e-02 -9.60000000e-01  0.00000000e+00  7.20000000e-02  7.20000000e-02  0.00000000e+00
 1.00000000e-01 -9.60000000e-01  0.00000000e+00  6.84000000e-02  6.84000000e-02  0.00000000e+00
 1.20000000e-01 -9.60000000e-01  0.00000000e+00  6.40000000e-02  6.40000000e-02  0.00000000e+00
 1.40000000e-01 -9.60000000e-01  0.00000000e+00  5.88000000e-02  5.88000000e-02  0.00000000e+00
 1.60000000e-01 -9.60000000e-01  0.00000000e+00  5.28000000e-02  5.28000000e-02  0.00000000e+00
 1.80000000e-01 -9.60000000e-01  0.00000000e+00  4.60000000e-02  4.60000000e-02  0.00000000e+00
 2.00000000e-01 -9.60000000e-01  0.00000000e+00  3.84000000e-02  3.84000000e-02  0.00000000e+00
 2.20000000e-01 -9.60000000e-01  0.00000000e+00  3.00000000e-02  3.00000000e-02  0.00000000e+00
 2.40000000e-01 -9.60000000e-01  0.00000000e+00  2.08000000e-02  2.08000000e-02  0.00000000e+00
 2.60000000e-01 -9.60000000e-01  0.00000000e+00  1.08000000e-02  1.08000000e-02  0.00000000e+00
 2.80000000e-01 -9.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 3.00000000e-01 -9.60000000e-01  0.00000000e+00 -1.16000000e-02 -1.16000000e-02  0.00000000e+00
 3.20000000e-01 -9.60000000e-01  0.00000000e+00 -2.40000000e-02 -2.40000000e-02  0.00000000e+00
 3.40000000e-01 -9.60000000e-01  0.00000000e+00 -3.72000000e-02 -3.72000000e-02  0.00000000e+00
 3.60000000e-01 -9.60000000e-01  0.00000000e+00 -5.12000000e-02 -5.12000000e-02  0.00000000e+00
 3.80000000e-01 -9.60000000e-01  0.00000000e+00 -6.60000000e-02 -6.60000000e-02  0.00000000e+00
 4.00000000e-01 -9.60000000e-01  0.00000000e+00 -8.16000000e-02 -8.16000000e-02  0.00000000e+00
 4.20000000e-01 -9.60000000e-01  0.00000000e+00 -9.80000000e-02 -9.80000000e-02  0.00000000e+00
 4.40000000e-01 -9.60000000e-01  0.00000000e+00 -1.15200000e-01 -1.15200000e-01  0.00000000e+00
 4.60000000e-01 -9.60000000e-01  0.00000000e+00 -1.33200000e-01 -1.33200000e-01  0.00000000e+00
 4.80000000e-01 -9.60000000e-01  0.00000000e+00 -1.52000000e-01 -1.52000000e-01  0.00000000e+00
 5.00000000e-01 -9.60000000e-01  0.00000000e+00 -1.71600000e-01 -1.71600000e-01  0.00000000e+00
 5.20000000e-01 -9.60000000e-01  0.00000000e+00 -1.92000000e-01 -1.92000000e-01  0.00000000e+00
 5.40000000e-01 -9.60000000e-01  0.00000000e+00 -2.13200000e-01 -2.13200000e-01  0.00000000e+00
 5.60000000e-01 -9.60000000e-01  0.00000000e+00 -2.35200000e-01 -2.35200000e-01  0.00000000e+00
 5.80000000e-01 -9.60000000e-01  0.00000000e+00 -2.58000000e-01 -2.58000000e-01  0.00000000e+00
 6.00000000e-01 -9.60000000e-01  0.00000000e+00 -2.81600000e-01 -2.81600000e-01  0.00000000e+00
 6.20000000e-01 -9.60000000e-01  0.00000000e+00 -3.06000000e-01 -3.06000000e-01  0.00000000e+00
 6.40000000e-01 -9.60000000e-01  0.00000000e+00 -3.31200000e-01 -3.31200000e-01  0.00000000e+00
 6.60000000e-01 -9.60000000e-01  0.00000000e+00 -3.57200000e-01 -3.57200000e-01  0.00000000e+00
 6.80000000e-01 -9.60000000e-01  0.00000000e+00 -3.84000000e-01 -3.84000000e-01  0.00000000e+00
 7.00000000e-01 -9.60000000e-01  0.00000000e+00 -4.11600000e-01 -4.11600000e-01  0.00000000e+00
 7.20000000e-01 -9.60000000e-01  0.00000000e+00 -4.40000000e-01 -4.40000000e-01  0.00000000e+00
 7.40000000e-01 -9.60000000e-01  0.00000000e+00 -4.69200000e-01 -4.69200000e-01  0.00000000e+00
 7.60000000e-01 -9.60000000e-01  0.00000000e+00 -4.99200000e-01 -4.99200000e-01  0.00000000e+00
 7.80000000e-01 -9.60000000e-01  0.00000000e+00 -5.30000000e-01 -5.30000000e-01  0.00000000e+00
 8.00000000e-01 -9.60000000e-01  0.00000000e+00 -5.61600000e-01 -5.61600000e-01  0.00000000e+00
 8.20000000e-01 -9.60000000e-01  0.00000000e+00 -5.94000000e-01 -5.94000000e-01  0.00000000e+00
 8.40000000e-01 -9.60000000e-01  0.00000000e+00 -6.27200000e-01 -6.27200000e-01  0.00000000e+00
 8.60000000e-01 -9.60000000e-01  0.00000000e+00 -6.61200000e-01 -6.61200000e-01  0.00000000e+00
 8.80000000e-01 -9.60000000e-01  0.00000000e+00 -6.96000000e-01 -6.96000000e-01  0.00000000e+00
 9.00000000e-01 -9.60000000e-01  0.00000000e+00 -7.31600000e-01 -7.31600000e-01  0.00000000e+00
 9.20000000e-01 -9.60000000e-01  0.00000000e+00 -7.68000000e-01 -7.68000000e-01  0.00000000e+00
 9.40000000e-01 -9.60000000e-01  0.00000000e+00 -8.05200000e-01 -8.05200000e-01  0.00000000e+00
 9.60000000e-01 -9.60000000e-01  0.00000000e+00 -8.43200000e-01 -8.43200000e-01  0.00000000e+00
 9.80000000e-01 -9.60000000e-01  0.00000000e+00 -8.82000000e-01 -8.82000000e-01  0.00000000e+00
 1.00000000e+00 -9.60000000e-01  0.00000000e+00 -9.21600000e-01 -9.21600000e-01  0.00000000e+00
-1.00000000e+00 -9.40000000e-01  0.00000000e+00 -8.83600000e-01 -8.83600000e-01  0.00000000e+00
-9.80000000e-01 -9.40000000e-01  0.00000000e+00 -8.44000000e-01 -8.44000000e-01  0.00000000e+00
-9.60000000e-01 -9.40000000e-01  0.00000000e+00 -8.05200000e-01 -8.05200000e-01  0.00000000e+00
-9.40000000e-01 -9.40000000e-01  0.00000000e+00 -7.67200000e-01 -7.67200000e-01  0.00000000e+00
-9.20000000e-01 -9.40000000e-01  0.00000000e+00 -7.30000000e-01 -7.30000000e-01  0.00000000e+00
-9.00000000e-01 -9.40000000e-01  0.00000000e+00 -6.93600000e-01 -6.93600000e-01  0.00000000e+00
-8.80000000e-01 -9.40000000e-01  0.00000000e+00 -6.58000000e-01 -6.58000000e-01  0.00000000e+00
-8.60000000e-01 -9.40000000e-01  0.00000000e+00 -6.23200000e-01 -6.23200000e-01  0.00000000e+00
-8.40000000e-01 -9.40000000e-01  0.00000000e+00 -5.89200000e-01 -5.89200000e-01  0.00000000e+00
-8.20000000e-01 -9.40000000e-01  0.00000000e+00 -5.56000000e-01 -5.56000000e-01  0.00000000e+00
-8.00000000e-01 -9.40000000e-01  0.00000000e+00 -5.23600000e-01 -5.23600000e-01  0.00000000e+00
-7.80000000e-01 -9.40000000e-01  0.00000000e+00 -4.92000000e-01 -4.92000000e-01  0.00000000e+00
-7.60000000e-01 -9.40000000e-01  0.00000000e+00 -4.61200000e-01 -4.61200000e-01  0.00000000e+00
-7.40000000e-01 -9.40000000e-01  0.00000000e+00 -4.31200000e-01 -4.31200000e-01  0.00000000e+00
-7.20000000e-01 -9.40000000e-01  0.00000000e+00 -4.02000000e-01 -4.02000000e-01  0.00000000e+00
-7.00000000e-01 -9.40000000e-01  0.00000000e+00 -3.73600000e-01 -3.73600000e-01  0.00000000e+00
-6.80000000e-01 -9.40000000e-01  0.00000000e+00 -3.46000000e-01 -3.46000000e-01  0.00000000e+00
-6.60000000e-01 -9.40000000e-01  0.00000000e+00 -3.19200000e-01 -3.19200000e-01  0.00000000e+00
-6.40000000e-01 -9.40000000e-01  0.00000000e+00 -2.93200000e-01 -2.93200000e-01  0.00000000e+00
-6.20000000e-01 -9.40000000e-01  0.00000000e+00 -2.68000000e-01 -2.68000000e-01  0.00000000e+00
-6.00000000e-01 -9.40000000e-01  0.00000000e+00 -2.43600000e-01 -2.43600000e-01  0.00000000e+00
-5.80000000e-01 -9.40000000e-01  0.00000000e+00 -2.20000000e-01 -2.20000000e-01  0.00000000e+00
-5.60000000e-01 -9.40000000e-01  0.00000000e+00 -1.97200000e-01 -1.97200000e-01  0.00000000e+00
-5.40000000e-01 -9.40000000e-01  0.00000000e+00 -1.75200000e-01 -1.75200000e-01  0.00000000e+00
-5.20000000e-01 -9.40000000e-01  0.00000000e+00 -1.54000000e-01 -1.54000000e-01  0.00000000e+00
-5.00000000e-01 -9.40000000e-01  0.00000000e+00 -1.33600000e-01 -1.33600000e-01  0.00000000e+00
-4.80000000e-01 -9.40000000e-01  0.00000000e+00 -1.14000000e-01 -1.14000000e-01  0.00000000e+00
-4.60000000e-01 -9.40000000e-01  0.00000000e+00 -9.52000000e-02 -9.52000000e-02  0.00000000e+00
-4.40000000e-01 -9.40000000e-01  0.00000000e+00 -7.72000000e-02 -7.72000000e-02  0.00000000e+00
-4.20000000e-01 -9.40000000e-01  0.00000000e+00 -6.00000000e-02 -6.00000000e-02  0.00000000e+00
-4.00000000e-01 -9.40000000e-01  0.00000000e+00 -4.36000000e-02 -4.36000000e-02  0.00000000e+00
-3.80000000e-01 -9.40000000e-01  0.00000000e+00 -2.80000000e-02 -2.80000000e-02  0.00000000e+00
-3.60000000e-01 -9.40000000e-01  0.00000000e+00 -1.32000000e-02 -1.32000000e-02  0.00000000e+00
-3.40000000e-01 -9.40000000e-01  0.00000000e+00  8.00000000e-04  8.00000000e-04  0.00000000e+00
-3.20000000e-01 -9.40000000e-01  0.00000000e+00  1.40000000e-02  1.40000000e-02  0.00000000e+00
-3.00000000e-01 -9.40000000e-01  0.00000000e+00  2.64000000e-02  2.64000000e-02  0.00000000e+00
-2.80000000e-01 -9.40000000e-01  0.00000000e+00  3.80000000e-02  3.80000000e-02  0.00000000e+00
-2.60000000e-01 -9.40000000e-01  0.00000000e+00  4.88000000e-02  4.88000000e-02  0.00000000e+00
-2.40000000e-01 -9.40000000e-01  0.00000000e+00  5.88000000e-02  5.88000000e-02  0.00000000e+00
-2.20000000e-01 -9.40000000e-01  0.00000000e+00  6.80000000e-02  6.80000000e-02  0.00000000e+00
-2.00000000e-01 -9.40000000e-01  0.00000000e+00  7.64000000e-02  7.64000000e-02  0.00000000e+00
-1.80000000e-01 -9.40000000e-01  0.00000000e+00  8.40000000e-02  8.40000000e-02  0.00000000e+00
-1.60000000e-01 -9.40000000e-01  0.00000000e+00  9.08000000e-02  9.08000000e-02  0.00000000e+00
-1.40000000e-01 -9.40000000e-01  0.00000000e+00  9.68000000e-02  9.68000000e-02  0.00000000e+00
-1.20000000e-01 -9.40000000e-01  0.00000000e+00  1.02000000e-01  1.02000000e-01  0.00000000e+00
-1.00000000e-01 -9.40000000e-01  0.00000000e+00  1.06400000e-01  1.06400000e-01  0.00000000e+00
-8.00000000e-02 -9.40000000e-01  0.00000000e+00  1.10000000e-01  1.10000000e-01  0.00000000e+00
-6.00000000e-02 -9.40000000e-01  0.00000000e+00  1.12800000e-01  1.12800000e-01  0.00000000e+00
-4.00000000e-02 -9.40000000e-01  0.00000000e+00  1.14800000e-01  1.14800000e-01  0.00000000e+00
-2.00000000e-02 -9.40000000e-01  0.00000000e+00  1.16000000e-01  1.16000000e-01  0.00000000e+00
 0.00000000e+00 -9.40000000e-01  0.00000000e+00  1.16400000e-01  1.16400000e-01  0.00000000e+00
 2.00000000e-02 -9.40000000e-01  0.00000000e+00  1.16000000e-01  1.16000000e-01  0.00000000e+00
 4.00000000e-02 -9.40000000e-01  0.00000000e+00  1.14800000e-01  1.14800000e-01  0.00000000e+00
 6.00000000e-02 -9.40000000e-01  0.00000000e+00  1.12800000e-01  1.12800000e-01  0.00000000e+00
 8.00000000e-02 -9.40000000e-01  0.00000000e+00  1.10000000e-01  1.10000000e-01  0.00000000e+00
 1.00000000e-01 -9.40000000e-01  0.00000000e+00  1.06400000e-01  1.06400000e-01  0.00000000e+00
 1.20000000e-01 -9.40000000e-01  0.00000000e+00  1.02000000e-01  1.02000000e-01  0.00000000e+00
 1.40000000e-01 -9.40000000e-01  0.00000000e+00  9.68000000e-02  9.68000000e-02  0.00000000e+00
 1.60000000e-01 -9.40000000e-01  0.00000000e+00  9.08000000e-02  9.08000000e-02  0.00000000e+00
 1.80000000e-01 -9.40000000e-01  0.00000000e+00  8.40000000e-02  8.40000000e-02  0.00000000e+00
 2.00000000e-01 -9.40000000e-01  0.00000000e+00  7.64000000e-02  7.64000000e-02  0.00000000e+00
 2.20000000e-01 -9.40000000e-01  0.00000000e+00  6.80000000e-02  6.80000000e-02  0.00000000e+00
 2.40000000e-01 -9.40000000e-01  0.00000000e+00  5.88000000e-02  5.88000000e-02  0.00000000e+00
 2.60000000e-01 -9.40000000e-01  0.00000000e+00  4.88000000e-02  4.88000000e-02  0.00000000e+00
 2.80000000e-01 -9.40000000e-01  0.00000000e+00  3.80000000e-02  3.80000000e-02  0.00000000e+00
 3.00000000e-01 -9.40000000e-01  0.00000000e+00  2.64000000e-02  2.64000000e-02  0.00000000e+00
 3.20000000e-01 -9.40000000e-01  0.00000000e+00  1.40000000e-02  1.40000000e-02  0.00000000e+00
 3.40000000e-01 -9.40000000e-01  0.00000000e+00  8.00000000e-04  8.00000000e-04  0.00000000e+00
 3.60000000e-01 -9.40000000e-01  0.00000000e+00 -1.32000000e-02 -1.32000000e-02  0.00000000e+00
 3.80000000e-01 -9.40000000e-01  0.00000000e+00 -2.80000000e-02 -2.80000000e-02  0.00000000e+00
 4.00000000e-01 -9.40000000e-01  0.00000000e+00 -4.36000000e-02 -4.36000000e-02  0.00000000e+00
 4.20000000e-01 -9.40000000e-01  0.00000000e+00 -6.00000000e-02 -6.00000000e-02  0.00000000e+00
 4.40000000e-01 -9.40000000e-01  0.00000000e+00 -7.72000000e-02 -7.72000000e-02  0.00000000e+00
 4.60000000e-01 -9.40000000e-01  0.00000000e+00 -9.52000000e-02 -9.52000000e-02  0.00000000e+00
 4.80000000e-01 -9.40000000e-01  0.00000000e+00 -1.14000000e-01 -1.14000000e-01  0.00000000e+00
 5.00000000e-01 -9.40000000e-01  0.00000000e+00 -1.33600000e-01 -1.33600000e-01  0.00000000e+00
 5.20000000e-01 -9.40000000e-01  0.00000000e+00 -1.54000000e-01 -1.54000000e-01  0.00000000e+00
 5.40000000e-01 -9.40000000e-01  0.00000000e+00 -1.75200000e-01 -1.75200000e-01  0.00000000e+00
 5.60000000e-01 -9.40000000e-01  0.00000000e+00 -1.97200000e-01 -1.97200000e-01  0.00000000e+00
 5.80000000e-01 -9.40000000e-01  0.00000000e+00 -2.20000000e-01 -2.20000000e-01  0.00000000e+00
 6.00000000e-01 -9.40000000e-01  0.00000000e+00 -2.43600000e-01 -2.43600000e-01  0.00000000e+00
 6.20000000e-01 -9.40000000e-01  0.00000000e+00 -2.68000000e-01 -2.68000000e-01  0.00000000e+00
 6.40000000e-01 -9.40000000e-01  0.00000000e+00 -2.93200000e-01 -2.93200000e-01  0.00000000e+00
 6.60000000e-01 -9.40000000e-01  0.00000000e+00 -3.19200000e-01 -3.19200000e-01  0.00000000e+00
 6.80000000e-01 -9.40000000e-01  0.00000000e+00 -3.46000000e-01 -3.46000000e-01  0.00000000e+00
 7.00000000e-01 -9.40000000e-01  0.00000000e+00 -3.73600000e-01 -3.73600000e-01  0.00000000e+00
 7.20000000e-01 -9.40000000e-01  0.00000000e+00 -4.02000000e-01 -4.02000000e-01  0.00000000e+00
 7.40000000e-01 -9.40000000e-01  0.00000000e+00 -4.31200000e-01 -4.31200000e-01  0.00000000e+00
 7.60000000e-01 -9.40000000e-01  0.00000000e+00 -4.61200000e-01 -4.61200000e-01  0.00000000e+00
 7.80000000e-01 -9.40000000e-01  0.00000000e+00 -4.92000000e-01 -4.92000000e-01  0.00000000e+00
 8.00000000e-01 -9.40000000e-01  0.00000000e+00 -5.23600000e-01 -5.23600000e-01  0.00000000e+00
 8.20000000e-01 -9.40000000e-01  0.00000000e+00 -5.56000000e-01 -5.56000000e-01  0.00000000e+00
 8.40000000e-01 -9.40000000e-01  0.00000000e+00 -5.89200000e-01 -5.89200000e-01  0.00000000e+00
 8.60000000e-01 -9.40000000e-01  0.00000000e+00 -6.23200000e-01 -6.23200000e-01  0.00000000e+00
 8.80000000e-01 -9.40000000e-01  0.00000000e+00 -6.58000000e-01 -6.58000000e-01  0.00000000e+00
 9.00000000e-01 -9.40000000e-01  0.00000000e+00 -6.93600000e-01 -6.93600000e-01  0.00000000e+00
 9.20000000e-01 -9.40000000e-01  0.00000000e+00 -7.30000000e-01 -7.30000000e-01  0.00000000e+00
 9.40000000e-01 -9.40000000e-01  0.00000000e+00 -7.67200000e-01 -7.67200000e-01  0.00000000e+00
 9.60000000e-01 -9.40000000e-01  0.00000000e+00 -8.05200000e-01 -8.05200000e-01  0.00000000e+00
 9.80000000e-01 -9.40000000e-01  0.00000000e+00 -8.44000000e-01 -8.44000000e-01  0.00000000e+00
 1.00000000e+00 -9.40000000e-01  0.00000000e+00 -8.83600000e-01 -8.83600000e-01  0.00000000e+00
-1.00000000e+00 -9.20000000e-01  0.00000000e+00 -8.46400000e-01 -8.46400000e-01  0.00000000e+00
-9.80000000e-01 -9.20000000e-01  0.00000000e+00 -8.06800000e-01 -8.06800000e-01  0.00000000e+00
-9.60000000e-01 -9.20000000e-01  0.00000000e+00 -7.68000000e-01 -7.68000000e-01  0.00000000e+00
-9.40000000e-01 -9.20000000e-01  0.00000000e+00 -7.30000000e-01 -7.30000000e-01  0.00000000e+00
-9.20000000e-01 -9.20000000e-01  0.00000000e+00 -6.92800000e-01 -6.92800000e-01  0.00000000e+00
-9.00000000e-01 -9.20000000e-01  0.00000000e+00 -6.56400000e-01 -6.56400000e-01  0.00000000e+00
-8.80000000e-01 -9.20000000e-01  0.00000000e+00 -6.20800000e-01 -6.20800000e-01  0.00000000e+00
-8.60000000e-01 -9.20000000e-01  0.00000000e+00 -5.86000000e-01 -5.86000000e-01  0.00000000e+00
-8.40000000e-01 -9.20000000e-01  0.00000000e+00 -5.52000000e-01 -5.52000000e-01  0.00000000e+00
-8.20000000e-01 -9.20000000e-01  0.00000000e+00 -5.18800000e-01 -5.18800000e-01  0.00000000e+00
-8.00000000e-01 -9.20000000e-01  0.00000000e+00 -4.86400000e-01 -4.86400000e-01  0.00000000e+00
-7.80000000e-01 -9.20000000e-01  0.00000000e+00 -4.54800000e-01 -4.54800000e-01  0.00000000e+00
-7.60000000e-01 -9.20000000e-01  0.00000000e+00 -4.24000000e-01 -4.24000000e-01  0.00000000e+00
-7.40000000e-01 -9.20000000e-01  0.00000000e+00 -3.94000000e-01 -3.94000000e-01  0.00000000e+00
-7.20000000e-01 -9.20000000e-01  0.00000000e+00 -3.64800000e-01 -3.64800000e-01  0.00000000e+00
-7.00000000e-01 -9.20000000e-01  0.00000000e+00 -3.36400000e-01 -3.36400000e-01  0.00000000e+00
-6.80000000e-01 -9.20000000e-01  0.00000000e+00 -3.08800000e-01 -3.08800000e-01  0.00000000e+00
-6.60000000e-01 -9.20000000e-01  0.00000000e+00 -2.82000000e-01 -2.82000000e-01  0.00000000e+00
-6.40000000e-01 -9.20000000e-01  0.00000000e+00 -2.56000000e-01 -2.56000000e-01  0.00000000e+00
-6.20000000e-01 -9.20000000e-01  0.00000000e+00 -2.30800000e-01 -2.30800000e-01  0.00000000e+00
-6.00000000e-01 -9.20000000e-01  0.00000000e+00 -2.06400000e-01 -2.06400000e-01  0.00000000e+00
-5.80000000e-01 -9.20000000e-01  0.00000000e+00 -1.82800000e-01 -1.82800000e-01  0.00000000e+00
-5.60000000e-01 -9.20000000e-01  0.00000000e+00 -1.60000000e-01 -1.60000000e-01  0.00000000e+00
-5.40000000e-01 -9.20000000e-01  0.00000000e+00 -1.38000000e-01 -1.38000000e-01  0.00000000e+00
-5.20000000e-01 -9.20000000e-01  0.00000000e+00 -1.16800000e-01 -1.16800000e-01  0.00000000e+00
-5.00000000e-01 -9.20000000e-01  0.00000000e+00 -9.64000000e-02 -9.64000000e-02  0.00000000e+00
-4.80000000e-01 -9.20000000e-01  0.00000000e+00 -7.68000000e-02 -7.68000000e-02  0.00000000e+00
-4.60000000e-01 -9.20000000e-01  0.00000000e+00 -5.80000000e-02 -5.80000000e-02  0.00000000e+00
-4.40000000e-01 -9.20000000e-01  0.00000000e+00 -4.00000000e-02 -4.00000000e-02  0.00000000e+00
-4.20000000e-01 -9.20000000e-01  0.00000000e+00 -2.28000000e-02 -2.28000000e-02  0.00000000e+00
-4.00000000e-01 -9.20000000e-01  0.00000000e+00 -6.40000000e-03 -6.40000000e-03  0.00000000e+00
-3.80000000e-01 -9.20000000e-01  0.00000000e+00  9.20000000e-03  9.20000000e-03  0.00000000e+00
-3.60000000e-01 -9.20000000e-01  0.00000000e+00  2.40000000e-02  2.40000000e-02  0.00000000e+00
-3.40000000e-01 -9.20000000e-01  0.00000000e+00  3.80000000e-02  3.80000000e-02  0.00000000e+00
-3.20000000e-01 -9.20000000e-01  0.00000000e+00  5.12000000e-02  5.12000000e-02  0.00000000e+00
-3.00000000e-01 -9.20000000e-01  0.00000000e+00  6.36000000e-02  6.36000000e-02  0.00000000e+00
-2.80000000e-01 -9.20000000e-01  0.00000000e+00  7.52000000e-02  7.52000000e-02  0.00000000e+00
-2.60000000e-01 -9.20000000e-01  0.00000000e+00  8.60000000e-02  8.60000000e-02  0.00000000e+00
-2.40000000e-01 -9.20000000e-01  0.00000000e+00  9.60000000e-02  9.60000000e-02  0.00000000e+00
-2.20000000e-01 -9.20000000e-01  0.00000000e+00  1.05200000e-01  1.05200000e-01  0.00000000e+00
-2.00000000e-01 -9.20000000e-01  0.00000000e+00  1.13600000e-01  1.13600000e-01  0.00000000e+00
-1.80000000e-01 -9.20000000e-01  0.00000000e+00  1.21200000e-01  1.21200000e-01  0.00000000e+00
-1.60000000e-01 -9.20000000e-01  0.00000000e+00  1.28000000e-01  1.28000000e-01  0.00000000e+00
-1.40000000e-01 -9.20000000e-01  0.00000000e+00  1.34000000e-01  1.34000000e-01  0.00000000e+00
-1.20000000e-01 -9.20000000e-01  0.00000000e+00  1.39200000e-01  1.39200000e-01  0.00000000e+00
-1.00000000e-01 -9.20000000e-01  0.00000000e+00  1.43600000e-01  1.43600000e-01  0.00000000e+00
-8.00000000e-02 -9.20000000e-01  0.00000000e+00  1.47200000e-01  1.47200000e-01  0.00000000e+00
-6.00000000e-02 -9.20000000e-01  0.00000000e+00  1.50000000e-01  1.50000000e-01  0.00000000e+00
-4.00000000e-02 -9.20000000e-01  0.00000000e+00  1.52000000e-01  1.52000000e-01  0.00000000e+00
-2.00000000e-02 -9.20000000e-01  0.00000000e+00  1.53200000e-01  1.53200000e-01  0.00000000e+00
 0.00000000e+00 -9.20000000e-01  0.00000000e+00  1.53600000e-01  1.53600000e-01  0.00000000e+00
 2.00000000e-02 -9.20000000e-01  0.00000000e+00  1.53200000e-01  1.53200000e-01  0.00000000e+00
 4.00000000e-02 -9.20000000e-01  0.00000000e+00  1.52000000e-01  1.52000000e-01  0.00000000e+00
 6.00000000e-02 -9.20000000e-01  0.00000000e+00  1.50000000e-01  1.50000000e-01  0.00000000e+00
 8.00000000e-02 -9.20000000e-01  0.00000000e+00  1.47200000e-01  1.47200000e-01  0.00000000e+00
 1.00000000e-01 -9.20000000e-01  0.00000000e+00  1.43600000e-01  1.43600000e-01  0.00000000e+00
 1.20000000e-01 -9.20000000e-01  0.00000000e+00  1.39200000e-01  1.39200000e-01  0.00000000e+00
 1.40000000e-01 -9.20000000e-01  0.00000000e+00  1.34000000e-01  1.34000000e-01  0.00000000e+00
 1.60000000e-01 -9.20000000e-01  0.00000000e+00  1.28000000e-01  1.28000000e-01  0.00000000e+00
 1.80000000e-01 -9.20000000e-01  0.00000000e+00  1.21200000e-01  1.21200000e-01  0.00000000e+00
 2.00000000e-01 -9.20000000e-01  0.00000000e+00  1.13600000e-01  1.13600000e-01  0.00000000e+00
 2.20000000e-01 -9.20000000e-01  0.00000000e+00  1.05200000e-01  1.05200000e-01  0.00000000e+00
 2.40000000e-01 -9.20000000e-01  0.00000000e+00  9.60000000e-02  9.60000000e-02  0.00000000e+00
 2.60000000e-01 -9.20000000e-01  0.00000000e+00  8.60000000e-02  8.60000000e-02  0.00000000e+00
 2.80000000e-01 -9.20000000e-01  0.00000000e+00  7.52000000e-02  7.52000000e-02  0.00000000e+00
